,,,00.000000344000,   4.08000,
,,,00.000000348000,   3.92000,
,,,00.000000352000,   3.92000,
,,,00.000000356000,   3.92000,
,,,00.000000360000,   4.00000,
,,,00.000000364000,   4.00000,
,,,00.000000368000,   4.00000,
,,,00.000000372000,   3.92000,
,,,00.000000376000,   3.92000,
,,,00.000000380000,   3.92000,
,,,00.000000384000,   4.08000,
,,,00.000000388000,   3.92000,
,,,00.000000392000,   4.08000,
,,,00.000000396000,   3.92000,
,,,00.000000400000,   4.00000,
,,,00.000000404000,   3.92000,
,,,00.000000408000,   4.00000,
,,,00.000000412000,   4.08000,
,,,00.000000416000,   4.00000,
,,,00.000000420000,   4.00000,
,,,00.000000424000,   3.92000,
,,,00.000000428000,   4.00000,
,,,00.000000432000,   4.00000,
,,,00.000000436000,   4.00000,
,,,00.000000440000,   3.92000,
,,,00.000000444000,   4.08000,
,,,00.000000448000,   4.00000,
,,,00.000000452000,   4.00000,
,,,00.000000456000,   4.00000,
,,,00.000000460000,   4.00000,
,,,00.000000464000,   4.00000,
,,,00.000000468000,   4.00000,
,,,00.000000472000,   3.92000,
,,,00.000000476000,   4.00000,
,,,00.000000480000,   4.00000,
,,,00.000000484000,   3.92000,
,,,00.000000488000,   4.00000,
,,,00.000000492000,   3.92000,
,,,00.000000496000,   3.84000,
,,,00.000000500000,   3.92000,
,,,00.000000504000,   4.00000,
,,,00.000000508000,   4.00000,
,,,00.000000512000,   4.00000,
,,,00.000000516000,   4.00000,
,,,00.000000520000,   4.00000,
,,,00.000000524000,   3.92000,
,,,00.000000528000,   3.92000,
,,,00.000000532000,   4.00000,
,,,00.000000536000,   3.92000,
,,,00.000000540000,   3.92000,
,,,00.000000544000,   3.92000,
,,,00.000000548000,   4.00000,
,,,00.000000552000,   4.00000,
,,,00.000000556000,   3.92000,
,,,00.000000560000,   4.00000,
,,,00.000000564000,   4.00000,
,,,00.000000568000,   3.84000,
,,,00.000000572000,   3.92000,
,,,00.000000576000,   4.08000,
,,,00.000000580000,   4.00000,
,,,00.000000584000,   4.00000,
,,,00.000000588000,   4.00000,
,,,00.000000592000,   4.00000,
,,,00.000000596000,   4.00000,
,,,00.000000600000,   4.08000,
,,,00.000000604000,   4.00000,
,,,00.000000608000,   4.00000,
,,,00.000000612000,   4.00000,
,,,00.000000616000,   4.00000,
,,,00.000000620000,   4.00000,
,,,00.000000624000,   4.00000,
,,,00.000000628000,   3.92000,
,,,00.000000632000,   4.08000,
,,,00.000000636000,   4.00000,
,,,00.000000640000,   4.00000,
,,,00.000000644000,   3.92000,
,,,00.000000648000,   4.08000,
,,,00.000000652000,   3.92000,
,,,00.000000656000,   3.92000,
,,,00.000000660000,   4.08000,
,,,00.000000664000,   4.00000,
,,,00.000000668000,   3.92000,
,,,00.000000672000,   4.00000,
,,,00.000000676000,   3.92000,
,,,00.000000680000,   4.00000,
,,,00.000000684000,   3.92000,
,,,00.000000688000,   3.92000,
,,,00.000000692000,   4.00000,
,,,00.000000696000,   3.84000,
,,,00.000000700000,   4.00000,
,,,00.000000704000,   3.84000,
,,,00.000000708000,   4.00000,
,,,00.000000712000,   3.84000,
,,,00.000000716000,   3.92000,
,,,00.000000720000,   4.00000,
,,,00.000000724000,   3.92000,
,,,00.000000728000,   3.92000,
,,,00.000000732000,   3.92000,
,,,00.000000736000,   4.00000,
,,,00.000000740000,   4.08000,
,,,00.000000744000,   4.00000,
,,,00.000000748000,   4.00000,
,,,00.000000752000,   3.92000,
,,,00.000000756000,   4.00000,
,,,00.000000760000,   4.00000,
,,,00.000000764000,   4.00000,
,,,00.000000768000,   3.92000,
,,,00.000000772000,   3.92000,
,,,00.000000776000,   3.92000,
,,,00.000000780000,   4.00000,
,,,00.000000784000,   3.92000,
,,,00.000000788000,   4.08000,
,,,00.000000792000,   4.00000,
,,,00.000000796000,   4.00000,
,,,00.000000800000,   3.92000,
,,,00.000000804000,   3.84000,
,,,00.000000808000,   4.00000,
,,,00.000000812000,   4.08000,
,,,00.000000816000,   4.00000,
,,,00.000000820000,   4.00000,
,,,00.000000824000,   4.00000,
,,,00.000000828000,   4.00000,
,,,00.000000832000,   4.00000,
,,,00.000000836000,   4.00000,
,,,00.000000840000,   4.00000,
,,,00.000000844000,   4.00000,
,,,00.000000848000,   3.92000,
,,,00.000000852000,   3.84000,
,,,00.000000856000,   3.92000,
,,,00.000000860000,   4.00000,
,,,00.000000864000,   4.00000,
,,,00.000000868000,   4.00000,
,,,00.000000872000,   3.92000,
,,,00.000000876000,   3.92000,
,,,00.000000880000,   3.92000,
,,,00.000000884000,   4.00000,
,,,00.000000888000,   4.00000,
,,,00.000000892000,   3.92000,
,,,00.000000896000,   4.00000,
,,,00.000000900000,   3.92000,
,,,00.000000904000,   4.00000,
,,,00.000000908000,   4.00000,
,,,00.000000912000,   3.92000,
,,,00.000000916000,   4.00000,
,,,00.000000920000,   3.92000,
,,,00.000000924000,   3.84000,
,,,00.000000928000,   4.00000,
,,,00.000000932000,   3.92000,
,,,00.000000936000,   3.84000,
,,,00.000000940000,   4.00000,
,,,00.000000944000,   4.00000,
,,,00.000000948000,   4.00000,
,,,00.000000952000,   3.92000,
,,,00.000000956000,   4.00000,
,,,00.000000960000,   4.00000,
,,,00.000000964000,   3.84000,
,,,00.000000968000,   3.92000,
,,,00.000000972000,   4.00000,
,,,00.000000976000,   4.08000,
,,,00.000000980000,   4.00000,
,,,00.000000984000,   3.92000,
,,,00.000000988000,   3.92000,
,,,00.000000992000,   3.92000,
,,,00.000000996000,   4.00000,
,,,00.000001000000,   4.00000,
,,,00.000001004000,   3.92000,
,,,00.000001008000,   3.92000,
,,,00.000001012000,   4.00000,
,,,00.000001016000,   4.00000,
,,,00.000001020000,   3.92000,
,,,00.000001024000,   3.92000,
,,,00.000001028000,   4.00000,
,,,00.000001032000,   3.92000,
,,,00.000001036000,   3.92000,
,,,00.000001040000,   3.84000,
,,,00.000001044000,   4.08000,
,,,00.000001048000,   3.92000,
,,,00.000001052000,   4.00000,
,,,00.000001056000,   4.00000,
,,,00.000001060000,   3.92000,
,,,00.000001064000,   4.08000,
,,,00.000001068000,   4.00000,
,,,00.000001072000,   3.92000,
,,,00.000001076000,   4.08000,
,,,00.000001080000,   3.92000,
,,,00.000001084000,   3.92000,
,,,00.000001088000,   4.00000,
,,,00.000001092000,   4.00000,
,,,00.000001096000,   4.00000,
,,,00.000001100000,   4.00000,
,,,00.000001104000,   4.08000,
,,,00.000001108000,   3.92000,
,,,00.000001112000,   3.92000,
,,,00.000001116000,   4.00000,
,,,00.000001120000,   4.00000,
,,,00.000001124000,   3.92000,
,,,00.000001128000,   3.92000,
,,,00.000001132000,   3.92000,
,,,00.000001136000,   4.00000,
,,,00.000001140000,   3.92000,
,,,00.000001144000,   3.92000,
,,,00.000001148000,   3.92000,
,,,00.000001152000,   3.92000,
,,,00.000001156000,   4.00000,
,,,00.000001160000,   4.00000,
,,,00.000001164000,   3.92000,
,,,00.000001168000,   3.92000,
,,,00.000001172000,   3.92000,
,,,00.000001176000,   4.08000,
,,,00.000001180000,   3.84000,
,,,00.000001184000,   4.00000,
,,,00.000001188000,   3.92000,
,,,00.000001192000,   4.08000,
,,,00.000001196000,   3.92000,
,,,00.000001200000,   3.92000,
,,,00.000001204000,   4.00000,
,,,00.000001208000,   4.08000,
,,,00.000001212000,   4.00000,
,,,00.000001216000,   3.92000,
,,,00.000001220000,   4.08000,
,,,00.000001224000,   4.00000,
,,,00.000001228000,   4.00000,
,,,00.000001232000,   4.00000,
,,,00.000001236000,   4.00000,
,,,00.000001240000,   4.08000,
,,,00.000001244000,   3.92000,
,,,00.000001248000,   3.92000,
,,,00.000001252000,   4.00000,
,,,00.000001256000,   3.92000,
,,,00.000001260000,   3.92000,
,,,00.000001264000,   3.92000,
,,,00.000001268000,   4.00000,
,,,00.000001272000,   3.92000,
,,,00.000001276000,   3.92000,
,,,00.000001280000,   4.00000,
,,,00.000001284000,   4.00000,
,,,00.000001288000,   3.92000,
,,,00.000001292000,   4.08000,
,,,00.000001296000,   4.00000,
,,,00.000001300000,   4.00000,
,,,00.000001304000,   4.00000,
,,,00.000001308000,   4.00000,
,,,00.000001312000,   4.00000,
,,,00.000001316000,   4.08000,
,,,00.000001320000,   4.00000,
,,,00.000001324000,   4.00000,
,,,00.000001328000,   4.00000,
,,,00.000001332000,   4.00000,
,,,00.000001336000,   4.00000,
,,,00.000001340000,   4.00000,
,,,00.000001344000,   3.92000,
,,,00.000001348000,   4.00000,
,,,00.000001352000,   3.92000,
,,,00.000001356000,   4.08000,
,,,00.000001360000,   3.92000,
,,,00.000001364000,   4.00000,
,,,00.000001368000,   4.08000,
,,,00.000001372000,   4.08000,
,,,00.000001376000,   4.00000,
,,,00.000001380000,   4.00000,
,,,00.000001384000,   4.00000,
,,,00.000001388000,   3.92000,
,,,00.000001392000,   4.00000,
,,,00.000001396000,   3.92000,
,,,00.000001400000,   4.00000,
,,,00.000001404000,   4.00000,
,,,00.000001408000,   4.00000,
,,,00.000001412000,   4.16000,
,,,00.000001416000,   4.00000,
,,,00.000001420000,   4.00000,
,,,00.000001424000,   4.08000,
,,,00.000001428000,   3.92000,
,,,00.000001432000,   4.00000,
,,,00.000001436000,   3.92000,
,,,00.000001440000,   4.08000,
,,,00.000001444000,   3.92000,
,,,00.000001448000,   4.00000,
,,,00.000001452000,   4.00000,
,,,00.000001456000,   4.00000,
,,,00.000001460000,   4.00000,
,,,00.000001464000,   3.92000,
,,,00.000001468000,   3.92000,
,,,00.000001472000,   4.08000,
,,,00.000001476000,   4.00000,
,,,00.000001480000,   4.00000,
,,,00.000001484000,   4.08000,
,,,00.000001488000,   4.08000,
,,,00.000001492000,   3.92000,
,,,00.000001496000,   3.92000,
,,,00.000001500000,   4.00000,
,,,00.000001504000,   4.00000,
,,,00.000001508000,   3.92000,
,,,00.000001512000,   4.00000,
,,,00.000001516000,   4.00000,
,,,00.000001520000,   4.00000,
,,,00.000001524000,   3.92000,
,,,00.000001528000,   4.00000,
,,,00.000001532000,   4.00000,
,,,00.000001536000,   4.00000,
,,,00.000001540000,   3.92000,
,,,00.000001544000,   3.92000,
,,,00.000001548000,   3.92000,
,,,00.000001552000,   3.92000,
,,,00.000001556000,   4.00000,
,,,00.000001560000,   3.92000,
,,,00.000001564000,   3.92000,
,,,00.000001568000,   4.00000,
,,,00.000001572000,   4.08000,
,,,00.000001576000,   3.84000,
,,,00.000001580000,   4.00000,
,,,00.000001584000,   4.00000,
,,,00.000001588000,   3.92000,
,,,00.000001592000,   4.00000,
,,,00.000001596000,   4.00000,
,,,00.000001600000,   4.00000,
,,,00.000001604000,   4.08000,
,,,00.000001608000,   3.92000,
,,,00.000001612000,   4.00000,
,,,00.000001616000,   4.08000,
,,,00.000001620000,   4.00000,
,,,00.000001624000,   4.00000,
,,,00.000001628000,   4.00000,
,,,00.000001632000,   3.92000,
,,,00.000001636000,   4.08000,
,,,00.000001640000,   3.92000,
,,,00.000001644000,   3.92000,
,,,00.000001648000,   4.00000,
,,,00.000001652000,   4.00000,
,,,00.000001656000,   3.92000,
,,,00.000001660000,   3.92000,
,,,00.000001664000,   4.00000,
,,,00.000001668000,   3.92000,
,,,00.000001672000,   3.92000,
,,,00.000001676000,   4.08000,
,,,00.000001680000,   4.00000,
,,,00.000001684000,   3.92000,
,,,00.000001688000,   4.00000,
,,,00.000001692000,   3.92000,
,,,00.000001696000,   3.92000,
,,,00.000001700000,   3.92000,
,,,00.000001704000,   4.08000,
,,,00.000001708000,   4.00000,
,,,00.000001712000,   3.92000,
,,,00.000001716000,   4.00000,
,,,00.000001720000,   3.84000,
,,,00.000001724000,   4.00000,
,,,00.000001728000,   3.84000,
,,,00.000001732000,   4.00000,
,,,00.000001736000,   4.00000,
,,,00.000001740000,   4.00000,
,,,00.000001744000,   3.92000,
,,,00.000001748000,   4.00000,
,,,00.000001752000,   3.92000,
,,,00.000001756000,   4.00000,
,,,00.000001760000,   4.00000,
,,,00.000001764000,   4.00000,
,,,00.000001768000,   4.00000,
,,,00.000001772000,   4.00000,
,,,00.000001776000,   3.92000,
,,,00.000001780000,   4.00000,
,,,00.000001784000,   3.84000,
,,,00.000001788000,   4.00000,
,,,00.000001792000,   4.00000,
,,,00.000001796000,   4.00000,
,,,00.000001800000,   4.08000,
,,,00.000001804000,   4.00000,
,,,00.000001808000,   4.00000,
,,,00.000001812000,   4.00000,
,,,00.000001816000,   3.92000,
,,,00.000001820000,   4.16000,
,,,00.000001824000,   3.92000,
,,,00.000001828000,   4.00000,
,,,00.000001832000,   3.92000,
,,,00.000001836000,   4.08000,
,,,00.000001840000,   4.00000,
,,,00.000001844000,   3.92000,
,,,00.000001848000,   3.92000,
,,,00.000001852000,   4.00000,
,,,00.000001856000,   4.08000,
,,,00.000001860000,   4.00000,
,,,00.000001864000,   3.92000,
,,,00.000001868000,   4.00000,
,,,00.000001872000,   4.00000,
,,,00.000001876000,   4.08000,
,,,00.000001880000,   4.00000,
,,,00.000001884000,   4.00000,
,,,00.000001888000,   4.00000,
,,,00.000001892000,   4.00000,
,,,00.000001896000,   4.00000,
,,,00.000001900000,   3.92000,
,,,00.000001904000,   4.00000,
,,,00.000001908000,   4.00000,
,,,00.000001912000,   3.92000,
,,,00.000001916000,   3.92000,
,,,00.000001920000,   3.92000,
,,,00.000001924000,   4.00000,
,,,00.000001928000,   3.92000,
,,,00.000001932000,   3.84000,
,,,00.000001936000,   3.92000,
,,,00.000001940000,   3.92000,
,,,00.000001944000,   4.00000,
,,,00.000001948000,   3.92000,
,,,00.000001952000,   4.08000,
,,,00.000001956000,   3.92000,
,,,00.000001960000,   3.92000,
,,,00.000001964000,   3.92000,
,,,00.000001968000,   4.08000,
,,,00.000001972000,   3.92000,
,,,00.000001976000,   4.00000,
,,,00.000001980000,   4.00000,
,,,00.000001984000,   3.84000,
,,,00.000001988000,   3.92000,
,,,00.000001992000,   3.84000,
,,,00.000001996000,   4.00000,
,,,00.000002000000,   4.08000,
,,,00.000002004000,   4.00000,
,,,00.000002008000,   4.00000,
,,,00.000002012000,   4.08000,
,,,00.000002016000,   4.08000,
,,,00.000002020000,   3.92000,
,,,00.000002024000,   3.92000,
,,,00.000002028000,   4.08000,
,,,00.000002032000,   4.08000,
,,,00.000002036000,   4.00000,
,,,00.000002040000,   3.92000,
,,,00.000002044000,   4.00000,
,,,00.000002048000,   3.92000,
,,,00.000002052000,   4.00000,
,,,00.000002056000,   3.84000,
,,,00.000002060000,   3.92000,
,,,00.000002064000,   3.92000,
,,,00.000002068000,   3.92000,
,,,00.000002072000,   3.92000,
,,,00.000002076000,   4.00000,
,,,00.000002080000,   4.00000,
,,,00.000002084000,   3.92000,
,,,00.000002088000,   4.00000,
,,,00.000002092000,   4.00000,
,,,00.000002096000,   3.92000,
,,,00.000002100000,   4.08000,
,,,00.000002104000,   4.00000,
,,,00.000002108000,   3.92000,
,,,00.000002112000,   3.92000,
,,,00.000002116000,   4.08000,
,,,00.000002120000,   4.00000,
,,,00.000002124000,   4.00000,
,,,00.000002128000,   4.00000,
,,,00.000002132000,   3.92000,
,,,00.000002136000,   3.92000,
,,,00.000002140000,   4.00000,
,,,00.000002144000,   4.00000,
,,,00.000002148000,   3.92000,
,,,00.000002152000,   3.92000,
,,,00.000002156000,   4.00000,
,,,00.000002160000,   3.92000,
,,,00.000002164000,   4.00000,
,,,00.000002168000,   4.00000,
,,,00.000002172000,   4.00000,
,,,00.000002176000,   3.92000,
,,,00.000002180000,   3.92000,
,,,00.000002184000,   4.08000,
,,,00.000002188000,   4.00000,
,,,00.000002192000,   3.92000,
,,,00.000002196000,   3.92000,
,,,00.000002200000,   4.00000,
,,,00.000002204000,   3.92000,
,,,00.000002208000,   3.92000,
,,,00.000002212000,   4.00000,
,,,00.000002216000,   4.00000,
,,,00.000002220000,   3.92000,
,,,00.000002224000,   3.92000,
,,,00.000002228000,   3.84000,
,,,00.000002232000,   4.08000,
,,,00.000002236000,   4.00000,
,,,00.000002240000,   3.92000,
,,,00.000002244000,   3.92000,
,,,00.000002248000,   4.00000,
,,,00.000002252000,   3.84000,
,,,00.000002256000,   4.00000,
,,,00.000002260000,   3.92000,
,,,00.000002264000,   4.00000,
,,,00.000002268000,   3.92000,
,,,00.000002272000,   3.92000,
,,,00.000002276000,   4.08000,
,,,00.000002280000,   4.08000,
,,,00.000002284000,   3.92000,
,,,00.000002288000,   3.92000,
,,,00.000002292000,   3.92000,
,,,00.000002296000,   3.84000,
,,,00.000002300000,   3.92000,
,,,00.000002304000,   4.00000,
,,,00.000002308000,   3.92000,
,,,00.000002312000,   4.00000,
,,,00.000002316000,   3.84000,
,,,00.000002320000,   3.84000,
,,,00.000002324000,   4.00000,
,,,00.000002328000,   4.00000,
,,,00.000002332000,   4.00000,
,,,00.000002336000,   3.92000,
,,,00.000002340000,   4.00000,
,,,00.000002344000,   4.08000,
,,,00.000002348000,   4.08000,
,,,00.000002352000,   4.00000,
,,,00.000002356000,   3.84000,
,,,00.000002360000,   4.08000,
,,,00.000002364000,   4.08000,
,,,00.000002368000,   3.84000,
,,,00.000002372000,   3.92000,
,,,00.000002376000,   3.92000,
,,,00.000002380000,   4.00000,
,,,00.000002384000,   3.92000,
,,,00.000002388000,   3.84000,
,,,00.000002392000,   3.92000,
,,,00.000002396000,   4.08000,
,,,00.000002400000,   3.92000,
,,,00.000002404000,   3.84000,
,,,00.000002408000,   4.08000,
,,,00.000002412000,   4.00000,
,,,00.000002416000,   4.00000,
,,,00.000002420000,   4.00000,
,,,00.000002424000,   3.92000,
,,,00.000002428000,   4.08000,
,,,00.000002432000,   3.92000,
,,,00.000002436000,   3.84000,
,,,00.000002440000,   3.92000,
,,,00.000002444000,   3.92000,
,,,00.000002448000,   4.08000,
,,,00.000002452000,   3.92000,
,,,00.000002456000,   3.92000,
,,,00.000002460000,   4.00000,
,,,00.000002464000,   3.84000,
,,,00.000002468000,   3.84000,
,,,00.000002472000,   3.92000,
,,,00.000002476000,   3.92000,
,,,00.000002480000,   3.84000,
,,,00.000002484000,   3.92000,
,,,00.000002488000,   3.92000,
,,,00.000002492000,   3.92000,
,,,00.000002496000,   4.08000,
,,,00.000002500000,   4.00000,
,,,00.000002504000,   4.00000,
,,,00.000002508000,   3.84000,
,,,00.000002512000,   3.84000,
,,,00.000002516000,   3.92000,
,,,00.000002520000,   3.84000,
,,,00.000002524000,   3.92000,
,,,00.000002528000,   4.00000,
,,,00.000002532000,   4.00000,
,,,00.000002536000,   3.92000,
,,,00.000002540000,   3.92000,
,,,00.000002544000,   4.08000,
,,,00.000002548000,   3.92000,
,,,00.000002552000,   3.92000,
,,,00.000002556000,   4.00000,
,,,00.000002560000,   4.08000,
,,,00.000002564000,   3.92000,
,,,00.000002568000,   3.92000,
,,,00.000002572000,   3.92000,
,,,00.000002576000,   4.00000,
,,,00.000002580000,   4.00000,
,,,00.000002584000,   3.92000,
,,,00.000002588000,   3.92000,
,,,00.000002592000,   4.00000,
,,,00.000002596000,   4.00000,
,,,00.000002600000,   3.92000,
,,,00.000002604000,   3.92000,
,,,00.000002608000,   4.00000,
,,,00.000002612000,   4.16000,
,,,00.000002616000,   4.00000,
,,,00.000002620000,   4.00000,
,,,00.000002624000,   3.84000,
,,,00.000002628000,   4.00000,
,,,00.000002632000,   3.84000,
,,,00.000002636000,   3.92000,
,,,00.000002640000,   3.92000,
,,,00.000002644000,   3.92000,
,,,00.000002648000,   3.92000,
,,,00.000002652000,   4.00000,
,,,00.000002656000,   3.92000,
,,,00.000002660000,   4.00000,
,,,00.000002664000,   3.92000,
,,,00.000002668000,   4.00000,
,,,00.000002672000,   4.08000,
,,,00.000002676000,   3.92000,
,,,00.000002680000,   4.00000,
,,,00.000002684000,   3.92000,
,,,00.000002688000,   3.92000,
,,,00.000002692000,   3.84000,
,,,00.000002696000,   4.00000,
,,,00.000002700000,   4.00000,
,,,00.000002704000,   3.92000,
,,,00.000002708000,   4.00000,
,,,00.000002712000,   3.84000,
,,,00.000002716000,   3.92000,
,,,00.000002720000,   4.08000,
,,,00.000002724000,   3.92000,
,,,00.000002728000,   4.00000,
,,,00.000002732000,   3.84000,
,,,00.000002736000,   3.92000,
,,,00.000002740000,   4.00000,
,,,00.000002744000,   4.00000,
,,,00.000002748000,   3.92000,
,,,00.000002752000,   3.84000,
,,,00.000002756000,   4.00000,
,,,00.000002760000,   4.00000,
,,,00.000002764000,   3.84000,
,,,00.000002768000,   3.92000,
,,,00.000002772000,   3.84000,
,,,00.000002776000,   4.00000,
,,,00.000002780000,   3.92000,
,,,00.000002784000,   3.92000,
,,,00.000002788000,   3.92000,
,,,00.000002792000,   4.08000,
,,,00.000002796000,   4.00000,
,,,00.000002800000,   3.92000,
,,,00.000002804000,   3.92000,
,,,00.000002808000,   4.08000,
,,,00.000002812000,   3.92000,
,,,00.000002816000,   4.00000,
,,,00.000002820000,   4.00000,
,,,00.000002824000,   3.92000,
,,,00.000002828000,   3.84000,
,,,00.000002832000,   3.92000,
,,,00.000002836000,   3.92000,
,,,00.000002840000,   3.92000,
,,,00.000002844000,   4.00000,
,,,00.000002848000,   3.92000,
,,,00.000002852000,   3.92000,
,,,00.000002856000,   4.00000,
,,,00.000002860000,   3.92000,
,,,00.000002864000,   4.00000,
,,,00.000002868000,   3.92000,
,,,00.000002872000,   3.92000,
,,,00.000002876000,   4.00000,
,,,00.000002880000,   4.00000,
,,,00.000002884000,   3.92000,
,,,00.000002888000,   3.92000,
,,,00.000002892000,   4.08000,
,,,00.000002896000,   3.92000,
,,,00.000002900000,   4.00000,
,,,00.000002904000,   3.92000,
,,,00.000002908000,   3.84000,
,,,00.000002912000,   3.92000,
,,,00.000002916000,   4.00000,
,,,00.000002920000,   3.92000,
,,,00.000002924000,   3.92000,
,,,00.000002928000,   3.92000,
,,,00.000002932000,   3.92000,
,,,00.000002936000,   3.84000,
,,,00.000002940000,   4.00000,
,,,00.000002944000,   3.84000,
,,,00.000002948000,   4.00000,
,,,00.000002952000,   4.00000,
,,,00.000002956000,   4.08000,
,,,00.000002960000,   3.92000,
,,,00.000002964000,   3.92000,
,,,00.000002968000,   4.00000,
,,,00.000002972000,   3.92000,
,,,00.000002976000,   4.00000,
,,,00.000002980000,   3.92000,
,,,00.000002984000,   4.08000,
,,,00.000002988000,   4.00000,
,,,00.000002992000,   4.00000,
,,,00.000002996000,   4.08000,
,,,00.000003000000,   4.00000,
,,,00.000003004000,   3.92000,
,,,00.000003008000,   4.08000,
,,,00.000003012000,   3.92000,
,,,00.000003016000,   3.92000,
,,,00.000003020000,   4.00000,
